serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AG61PSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-27,,0.521
2AG8AVRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00601385161280632,,2019-08-14,,0.521
2AGEGU7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-27,,0.521
2AGEU1JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.2579302191734314,,2019-06-01,,0.521
2AGG48NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-27,,0.521
2AGG7H1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-27,,0.521
2AGGHGJY,1,1,2024-10-22,2024-11-19,28.0,On time,1,0,0,0,0,0,0.6001468300819397,0.5635576248168945,2019-05-16,1986.0,0.521
2AGGHLEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-06-01,,0.521
2AGGHM0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-27,,0.521
2AGGHMUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-16,,0.521
2AGGHR1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006342947483062744,,2019-05-27,,0.521
2AGGHR7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013559631770476699,,2019-05-27,,0.521
2AGGL0UY,1,0,,2022-02-27,,Missed,0,0,0,0,1,0,0.013549613766372204,,2019-05-27,,0.521
2AGGR3NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.11264632642269135,,2019-05-27,,0.521
2AGGZNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028552303556352854,,2019-05-27,,0.521
2AGH31BY,1,0,,2023-11-01,,Missed,0,0,0,0,1,0,0.03279651701450348,,2019-05-27,,0.521
2AGH31PY,1,1,2024-08-11,2024-11-18,99.0,Early,0,1,0,1,0,0,0.5409031510353088,0.5388267040252686,2019-05-27,1903.0,0.521
2AGH33SY,1,1,2025-02-15,2025-05-08,82.0,Early,0,1,0,1,0,0,0.7291147112846375,0.6344975233078003,2019-05-27,2091.0,0.521
2AGH34HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.17122791707515717,,2019-05-27,,0.521
2AGH34PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008613721001893282,,2019-05-27,,0.521
2AGH35GY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-27,,0.521
2AGHB9XY,1,0,,2024-12-02,,Missed,0,0,0,0,1,0,0.06351909786462784,,2019-05-27,,0.521
2AGHDYHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002481553005054593,,2019-05-27,,0.521
2AGHEP9Y,1,0,,2024-07-26,,Missed,0,0,0,0,1,0,0.03192594647407532,,2019-05-27,,0.521
2AGHGR1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008118486031889915,,2019-05-27,,0.521
2AGHGRLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013559631770476699,,2019-05-27,,0.521
2AGHGRRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-27,,0.521
2AGHJD4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.026210743933916092,,2019-06-01,,0.521
2AGHK55Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-27,,0.521
2AGHK8MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021505847107619047,,2019-05-27,,0.521
2AGHLEUY,1,0,,2023-11-06,,Missed,0,0,0,0,1,0,0.012688709422945976,,2019-05-27,,0.521
2AGHLGTY,1,1,2025-02-27,2025-08-05,159.0,Early,0,1,0,1,0,0,0.5337772369384766,0.5337772369384766,2019-05-27,2103.0,0.521
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008613721001893282,,2019-05-27,,0.521
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-27,,0.521
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-27,,0.521
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-27,,0.521
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-06-01,,0.521
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01356169767677784,,2019-05-27,,0.521
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.012639365158975124,,2019-05-27,,0.521
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.025180164724588394,,2019-05-27,,0.521
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.026068463921546936,,2019-05-27,,0.521
2AGHN0TY,1,0,,2020-10-22,,Missed,0,0,0,0,1,0,0.3871181905269623,,2019-05-27,,0.521
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-27,,0.521
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-27,,0.521
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-27,,0.521
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-27,,0.521
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008613721001893282,,2019-05-27,,0.521
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-27,,0.521
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008570455829612911,,2019-05-27,,0.521
2AGHTBYY,1,1,2023-12-10,2025-01-25,412.0,Early,0,1,0,1,0,0,0.8274142146110535,0.5558132529258728,2019-05-27,1658.0,0.521
2AGHTGEY,1,1,2023-01-25,2023-03-14,48.0,Early,0,1,0,1,0,0,0.6025488376617432,0.6025488376617432,2019-05-27,1339.0,0.521
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010478698648512363,,2019-05-27,,0.521
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.08518852293491364,,2019-08-13,,0.521
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008430883754044771,,2019-05-04,,0.521
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008430883754044771,,2019-05-04,,0.521
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.16522684693336487,,2019-05-16,,0.521
2AGM5V7Y,1,1,2025-01-25,2025-12-05,314.0,Early,0,1,0,1,0,0,0.5311620831489563,0.5311620831489563,2019-05-16,2081.0,0.521
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.21014313399791718,,2019-05-16,,0.521
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.020646413788199425,,2019-08-14,,0.521
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.027416231110692024,,2019-05-16,,0.521
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013193785212934017,,2019-05-04,,0.521
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.24572916328907013,,2019-05-16,,0.521
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-27,,0.521
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009916673880070448,,2019-05-16,,0.521
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008613721001893282,,2019-05-16,,0.521
2AGM8LNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.2738863527774811,,2019-05-04,,0.521
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0914771631360054,,2019-08-13,,0.521
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.19883698225021362,,2019-05-16,,0.521
2AGM8UNY,1,0,,2026-03-12,,Missed,0,0,0,0,1,0,0.248042032122612,,2019-08-13,,0.521
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000971808098256588,,2019-05-16,,0.521
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.08208286017179489,,2019-05-04,,0.521
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07006321847438812,,2019-05-04,,0.521
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0008466758299618959,,2019-05-16,,0.521
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0066030328162014484,,2019-05-16,,0.521
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008430883754044771,,2019-05-04,,0.521
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008613721001893282,,2019-05-16,,0.521
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011427744757384062,,2019-05-04,,0.521
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.02784305438399315,,2019-05-16,,0.521
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00787833146750927,,2019-08-14,,0.521
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.4328891932964325,,2019-05-16,,0.521
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004869387950748205,,2019-05-16,,0.521
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.13958153128623962,,2019-08-13,,0.521
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-16,,0.521
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008593688835389912,,2019-08-13,,0.521
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020068895537406206,,2019-08-13,,0.521
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-08-14,,0.521
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.07251118123531342,,2019-05-16,,0.521
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-16,,0.521
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.022727295756340027,,2019-05-04,,0.521
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.024072935804724693,,2019-06-01,,0.521
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.4679095149040222,,2019-05-16,,0.521
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008430883754044771,,2019-05-04,,0.521
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.010436907410621643,,2019-05-04,,0.521
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001607856946066022,,2019-05-16,,0.521
2AGMHWAY,1,1,2023-09-09,2023-09-22,13.0,On time,1,0,0,0,0,0,0.7870513200759888,0.7870513200759888,2019-08-14,1487.0,0.521
2AGMHXDY,1,1,2025-05-27,2025-06-02,6.0,On time,1,0,0,0,0,0,0.5983836650848389,0.5731094479560852,2019-08-13,2114.0,0.521
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.009412509389221668,,2019-08-14,,0.521
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-08-13,,0.521
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008430883754044771,,2019-05-04,,0.521
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000971808098256588,,2019-05-16,,0.521
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-08-14,,0.521
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-06-01,,0.521
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0007844491628929973,,2019-05-04,,0.521
2AGMKV4Y,1,0,,2026-01-28,,Missed,0,0,0,0,1,0,0.4379409849643707,,2019-05-04,,0.521
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.022807270288467407,,2019-08-13,,0.521
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.47993987798690796,,2019-08-14,,0.521
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.32649242877960205,,2019-08-14,,0.521
2AGMLSZY,1,1,2020-07-28,2020-07-30,2.0,On time,1,0,0,0,0,0,0.5813533067703247,0.5813533067703247,2019-05-16,439.0,0.521
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04224973917007446,,2019-05-16,,0.521
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.026733923703432083,,2019-08-14,,0.521
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.35605669021606445,,2019-05-16,,0.521
2AGMM0UY,0,1,2020-01-06,,,Censored Early,0,0,1,1,0,0,0.5813533067703247,0.5813533067703247,2019-05-16,235.0,0.521
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.018538381904363632,,2019-06-01,,0.521
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000971808098256588,,2019-05-16,,0.521
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-08-14,,0.521
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.04214633256196976,,2019-05-16,,0.521
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008466758299618959,,2019-05-16,,0.521
2AGMND4Y,1,0,,2025-10-27,,Missed,0,0,0,0,1,0,0.5074136853218079,,2019-05-04,,0.521
2AGMNE1Y,1,0,,2025-11-26,,Missed,0,0,0,0,1,0,0.24915890395641327,,2019-05-16,,0.521
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.13559216260910034,,2019-05-04,,0.521
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06734996289014816,,2019-05-16,,0.521
2AGMNJKY,1,1,2024-01-14,2025-09-29,624.0,Early,0,1,0,1,0,0,0.5877872705459595,0.5401285290718079,2019-05-16,1704.0,0.521
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.022124649956822395,,2019-08-14,,0.521
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.01854037679731846,,2019-05-16,,0.521
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008593688835389912,,2019-05-16,,0.521
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003623091382905841,,2019-05-04,,0.521
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007616177201271057,,2019-08-13,,0.521
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.058951959013938904,,2019-08-13,,0.521
