serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AG61PSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006834997329860926,,2019-05-27,,0.098
2AG8AVRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00093879021005705,,2019-08-14,,0.098
2AGEGU7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004331592470407486,,2019-05-27,,0.098
2AGEU1JY,0,1,2025-09-02,,,Censored Early,0,0,1,1,0,0,0.13876424729824066,0.09985777735710144,2019-06-01,2285.0,0.098
2AGG48NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000630143447779119,,2019-05-27,,0.098
2AGG7H1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011796582257375121,,2019-05-27,,0.098
2AGGHGJY,1,0,,2024-11-19,,Missed,0,0,0,0,1,0,0.05426856875419617,,2019-05-16,,0.098
2AGGHLEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029573740903288126,,2019-06-01,,0.098
2AGGHM0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007392491679638624,,2019-05-27,,0.098
2AGGHMUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029954351484775543,,2019-05-16,,0.098
2AGGHR1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031501809135079384,,2019-05-27,,0.098
2AGGHR7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000792184320744127,,2019-05-27,,0.098
2AGGL0UY,1,0,,2022-02-27,,Missed,0,0,0,0,1,0,0.006798043381422758,,2019-05-27,,0.098
2AGGR3NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02291865460574627,,2019-05-27,,0.098
2AGGZNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003549340646713972,,2019-05-27,,0.098
2AGH31BY,1,0,,2023-11-01,,Missed,0,0,0,0,1,0,0.02641541324555874,,2019-05-27,,0.098
2AGH31PY,1,0,,2024-11-18,,Missed,0,0,0,0,1,0,0.03233960270881653,,2019-05-27,,0.098
2AGH33SY,1,1,2025-04-10,2025-05-08,28.0,On time,1,0,0,0,0,0,0.11329124867916107,0.09873070567846298,2019-05-27,2145.0,0.098
2AGH34HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0433153435587883,,2019-05-27,,0.098
2AGH34PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00429064966738224,,2019-05-27,,0.098
2AGH35GY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001141877262853086,,2019-05-27,,0.098
2AGHB9XY,1,0,,2024-12-02,,Missed,0,0,0,0,1,0,0.018167806789278984,,2019-05-27,,0.098
2AGHDYHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003842178964987397,,2019-05-27,,0.098
2AGHEP9Y,1,0,,2024-07-26,,Missed,0,0,0,0,1,0,0.016635270789265633,,2019-05-27,,0.098
2AGHGR1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029312397819012403,,2019-05-27,,0.098
2AGHGRLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018116876017302275,,2019-05-27,,0.098
