serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AG61PSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00033633853308856487,,2019-05-27,,0.175
2AG8AVRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001071178587153554,,2019-08-14,,0.175
2AGEGU7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008678057347424328,,2019-05-27,,0.175
2AGEU1JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.15392062067985535,,2019-06-01,,0.175
2AGG48NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00032566330628469586,,2019-05-27,,0.175
2AGG7H1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004246681637596339,,2019-05-27,,0.175
2AGGHGJY,1,0,,2024-11-19,,Missed,0,0,0,0,1,0,0.10739143937826157,,2019-05-16,,0.175
2AGGHLEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002364175161346793,,2019-06-01,,0.175
2AGGHM0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000356129341525957,,2019-05-27,,0.175
2AGGHMUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015062583843246102,,2019-05-16,,0.175
2AGGHR1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006140023935586214,,2019-05-27,,0.175
2AGGHR7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003885910555254668,,2019-05-27,,0.175
2AGGL0UY,1,1,2022-02-26,2022-02-27,1.0,On time,1,0,0,0,0,0,0.4571784734725952,0.19271492958068848,2019-05-27,1006.0,0.175
2AGGR3NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01783258095383644,,2019-05-27,,0.175
2AGGZNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000853662088047713,,2019-05-27,,0.175
2AGH31BY,1,0,,2023-11-01,,Missed,0,0,0,0,1,0,0.05809938907623291,,2019-05-27,,0.175
2AGH31PY,1,0,,2024-11-18,,Missed,0,0,0,0,1,0,0.06350468099117279,,2019-05-27,,0.175
2AGH33SY,1,1,2025-02-20,2025-05-08,77.0,Early,0,1,0,1,0,0,0.23221026360988617,0.18939180672168732,2019-05-27,2096.0,0.175
2AGH34HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06484218686819077,,2019-05-27,,0.175
2AGH34PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004941512364894152,,2019-05-27,,0.175
2AGH35GY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008242189069278538,,2019-05-27,,0.175
2AGHB9XY,1,0,,2024-12-02,,Missed,0,0,0,0,1,0,0.04972824454307556,,2019-05-27,,0.175
2AGHDYHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037918342277407646,,2019-05-27,,0.175
2AGHEP9Y,1,0,,2024-07-26,,Missed,0,0,0,0,1,0,0.01529243215918541,,2019-05-27,,0.175
2AGHGR1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017174303065985441,,2019-05-27,,0.175
2AGHGRLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004672665963880718,,2019-05-27,,0.175
2AGHGRRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004645936656743288,,2019-05-27,,0.175
2AGHJD4Y,0,1,2025-08-07,,,Censored Early,0,0,1,1,0,0,0.5254586338996887,0.19346755743026733,2019-06-01,2259.0,0.175
2AGHK55Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018252826994284987,,2019-05-27,,0.175
2AGHK8MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012463298626244068,,2019-05-27,,0.175
2AGHLEUY,1,0,,2023-11-06,,Missed,0,0,0,0,1,0,0.02677152305841446,,2019-05-27,,0.175
2AGHLGTY,1,0,,2025-08-05,,Missed,0,0,0,0,1,0,0.1360519379377365,,2019-05-27,,0.175
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007904194062575698,,2019-05-27,,0.175
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007328371284529567,,2019-05-27,,0.175
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00461534271016717,,2019-05-27,,0.175
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004018442123197019,,2019-05-27,,0.175
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002283593872562051,,2019-06-01,,0.175
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.046513210982084274,,2019-05-27,,0.175
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.017689406871795654,,2019-05-27,,0.175
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07936052232980728,,2019-05-27,,0.175
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024160738103091717,,2019-05-27,,0.175
2AGHN0TY,1,1,2020-07-27,2020-10-22,87.0,Early,0,1,0,1,0,0,0.521555483341217,0.1809259057044983,2019-05-27,427.0,0.175
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014190672663971782,,2019-05-27,,0.175
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007172528421506286,,2019-05-27,,0.175
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023828651756048203,,2019-05-27,,0.175
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009091703104786575,,2019-05-27,,0.175
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014453309122473001,,2019-05-27,,0.175
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00027674829470925033,,2019-05-27,,0.175
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00133104610722512,,2019-05-27,,0.175
2AGHTBYY,1,1,2023-09-16,2025-01-25,497.0,Early,0,1,0,1,0,0,0.521365761756897,0.21194399893283844,2019-05-27,1573.0,0.175
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.13783766329288483,,2019-05-27,,0.175
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01281597651541233,,2019-05-27,,0.175
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.011425122618675232,,2019-08-13,,0.175
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015160777838900685,,2019-05-04,,0.175
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031159576028585434,,2019-05-04,,0.175
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08035898208618164,,2019-05-16,,0.175
2AGM5V7Y,1,1,2024-12-23,2025-12-05,347.0,Early,0,1,0,1,0,0,0.33446040749549866,0.2304968386888504,2019-05-16,2048.0,0.175
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.048680588603019714,,2019-05-16,,0.175
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.0017946475418284535,,2019-08-14,,0.175
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.03734823688864708,,2019-05-16,,0.175
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010785259306430817,,2019-05-04,,0.175
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.08718284964561462,,2019-05-16,,0.175
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001660225330851972,,2019-05-27,,0.175
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031421054154634476,,2019-05-16,,0.175
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003058207919821143,,2019-05-16,,0.175
2AGM8LNY,0,1,2024-10-23,,,Censored Early,0,0,1,1,0,0,0.2797938883304596,0.17860591411590576,2019-05-04,1999.0,0.175
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.024775518104434013,,2019-08-13,,0.175
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.027947351336479187,,2019-05-16,,0.175
2AGM8UNY,1,1,2025-10-28,2026-03-12,135.0,Early,0,1,0,1,0,0,0.2459758222103119,0.19668301939964294,2019-08-13,2268.0,0.175
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002795025473460555,,2019-05-16,,0.175
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.025478770956397057,,2019-05-04,,0.175
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08256443589925766,,2019-05-04,,0.175
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.002679268829524517,,2019-05-16,,0.175
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008295339532196522,,2019-05-16,,0.175
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0044632479548454285,,2019-05-04,,0.175
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012438915437087417,,2019-05-16,,0.175
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001517893630079925,,2019-05-04,,0.175
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.003162787528708577,,2019-05-16,,0.175
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03902756795287132,,2019-08-14,,0.175
2AGME0XY,1,1,2024-01-18,2024-05-29,132.0,Early,0,1,0,1,0,0,0.19372107088565826,0.18233337998390198,2019-05-16,1708.0,0.175
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006840119604021311,,2019-05-16,,0.175
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.09166746586561203,,2019-08-13,,0.175
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020248014479875565,,2019-05-16,,0.175
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0076801287941634655,,2019-08-13,,0.175
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00048753077862784266,,2019-08-13,,0.175
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00037309745675884187,,2019-08-14,,0.175
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.08094348758459091,,2019-05-16,,0.175
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011234991252422333,,2019-05-16,,0.175
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01301675196737051,,2019-05-04,,0.175
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.01206835824996233,,2019-06-01,,0.175
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.14963367581367493,,2019-05-16,,0.175
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004616100806742907,,2019-05-04,,0.175
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.012318206951022148,,2019-05-04,,0.175
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030826472211629152,,2019-05-16,,0.175
2AGMHWAY,1,0,,2023-09-22,,Missed,0,0,0,0,1,0,0.07879604399204254,,2019-08-14,,0.175
2AGMHXDY,1,1,2025-05-29,2025-06-02,4.0,On time,1,0,0,0,0,0,0.43659067153930664,0.2116849273443222,2019-08-13,2116.0,0.175
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.03515906259417534,,2019-08-14,,0.175
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009924803161993623,,2019-08-13,,0.175
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015142225893214345,,2019-05-04,,0.175
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018510565860196948,,2019-05-16,,0.175
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000749619270209223,,2019-08-14,,0.175
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008570734062232077,,2019-06-01,,0.175
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.00037525678635574877,,2019-05-04,,0.175
2AGMKV4Y,1,1,2026-01-19,2026-01-28,9.0,On time,1,0,0,0,0,0,0.5209121704101562,0.21827584505081177,2019-05-04,2452.0,0.175
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.04297798126935959,,2019-08-13,,0.175
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.037099581211805344,,2019-08-14,,0.175
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08523052930831909,,2019-08-14,,0.175
2AGMLSZY,1,1,2020-07-14,2020-07-30,16.0,On time,1,0,0,0,0,0,0.526097297668457,0.19279302656650543,2019-05-16,425.0,0.175
